timestamp,TDS,turbidity,temperature,pH,status,cause,ph_dev,tds_temp_ratio,turbidity_x_ph,temp_sqr,tds_diff,temp_diff,ph_diff,tds_rollmean_3,ph_rollstd_3,anomaly_score,anomaly_raw,anomaly_status
2025-01-06 03:20:00,288.87,6.86,35.78,7.19,Safe,,0.1900000000000004,8.073504751257685,49.32340000000001,1280.2084,-463.02958798516465,-18.930450098133598,0.34618395484610787,448.53986266172114,0.2157564431909131,0.1031749678699691,1,Normal
2025-01-06 03:30:00,529.86,7.96,35.76,7.37,Safe,,0.3700000000000001,14.817114093959733,58.6652,1278.7776,240.99,-0.020000000000003126,0.17999999999999972,523.5431959950545,0.2674300173036988,0.13031989279609174,1,Normal
2025-01-06 03:40:00,569.33,13.57,42.14,7.18,Warning,"Turbidity Warning, Temp Warning",0.17999999999999972,13.51044138585667,97.4326,1775.7796,39.47000000000003,6.380000000000003,-0.1900000000000004,462.6866666666663,0.1069267662155819,0.06109118239728917,1,Normal
2025-01-06 03:50:00,316.81,7.63,32.51,6.87,Safe,,0.1299999999999999,9.745001537988312,52.4181,1056.9000999999998,-252.52000000000004,-9.630000000000003,-0.3099999999999996,471.9999999999997,0.2523885892824645,0.13591519244639477,1,Normal
2025-01-06 04:00:00,546.96,9.2,32.79,6.55,Safe,,0.4500000000000002,16.680695333943277,60.25999999999999,1075.1841,230.15000000000003,0.28000000000000114,-0.3200000000000003,477.69999999999965,0.3150132272355189,0.09847546806618573,1,Normal
2025-01-06 04:10:00,782.33,14.28,42.98,6.99,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.009999999999999787,18.202187063750586,99.8172,1847.2803999999996,235.37,10.189999999999998,0.4400000000000004,548.6999999999997,0.2274496281231062,-0.02950538825584159,-1,Anomaly
2025-01-06 04:20:00,418.16,2.41,30.39,7.03,Safe,,0.03000000000000025,13.759789404409347,16.942300000000003,923.5521,-364.17,-12.589999999999996,0.040000000000000036,582.483333333333,0.2663331247391831,0.09811994971462717,1,Normal
2025-01-06 04:30:00,561.19,7.42,33.12,7.19,Safe,,0.1900000000000004,16.9441425120773,53.3498,1096.9343999999999,143.03000000000003,2.729999999999997,0.16000000000000014,587.2266666666663,0.10583005244256297,0.12286881033209507,1,Normal
2025-01-06 04:40:00,382.41,5.94,24.79,7.22,Safe,,0.21999999999999975,15.425978217022994,42.8868,614.5441,-178.78000000000003,-8.329999999999998,0.02999999999999936,453.9199999999997,0.10214368964026152,0.11913713370690188,1,Normal
2025-01-06 04:50:00,1237.78,15.69,50.49,6.29,Danger,"High TDS, High Temp",0.71,24.5153495741731,98.6901,2549.2401,855.3699999999999,25.700000000000003,-0.9299999999999997,727.1266666666664,0.5284884104689539,-0.1480529415461509,-1,Anomaly
2025-01-06 05:00:00,533.74,5.04,37.08,7.37,Safe,,0.3700000000000001,14.39428263214671,37.144800000000004,1374.9263999999998,-704.04,-13.410000000000004,1.08,717.9766666666663,0.5850640990524024,0.0021957434162279688,1,Normal
2025-01-06 05:10:00,593.14,9.01,35.2,7.04,Safe,,0.040000000000000036,16.85056818181818,63.4304,1239.0400000000002,59.39999999999998,-1.8799999999999955,-0.33000000000000007,788.2199999999997,0.5534437640808698,0.05903850309946185,1,Normal
2025-01-06 05:20:00,397.42,1.09,30.36,7.37,Safe,,0.3700000000000001,13.090250329380765,8.0333,921.7296,-195.71999999999997,-4.840000000000003,0.33000000000000007,508.0999999999996,0.19052558883254686,0.10183579014591415,1,Normal
2025-01-06 05:30:00,278.14,16.24,34.32,6.7,Warning,Turbidity Warning,0.2999999999999998,8.104312354312354,108.80799999999999,1177.8624,-119.28000000000003,3.960000000000001,-0.6699999999999999,422.89999999999964,0.33501243758005456,0.048158377752512194,1,Normal
2025-01-06 05:40:00,303.47,14.8,34.06,7.18,Safe,Turbidity Warning,0.17999999999999972,8.909864944216089,106.264,1160.0836000000002,25.33000000000004,-0.259999999999998,0.47999999999999954,326.34333333333296,0.34530180036212993,0.0652689338688166,1,Normal
2025-01-06 05:50:00,518.23,16.56,42.76,6.75,Warning,"Turbidity Warning, Temp Warning",0.25,12.11950420954163,111.77999999999999,1828.4175999999998,214.76,8.699999999999996,-0.4299999999999997,366.61333333333295,0.2638812864402015,0.03126578048114914,1,Normal
2025-01-06 06:00:00,666.55,5.84,36.13,7.29,Safe,TDS Warning,0.29000000000000004,18.448657625242177,42.5736,1305.3769000000002,148.31999999999994,-6.6299999999999955,0.54,496.083333333333,0.28536526301098536,0.09989301462703842,1,Normal
2025-01-06 06:10:00,347.12,11.35,34.2,7.66,Safe,Turbidity Warning,0.6600000000000001,10.14970760233918,86.941,1169.64,-319.42999999999995,-1.9299999999999997,0.3700000000000001,510.6333333333329,0.4576388678131736,0.059378733194658584,1,Normal
2025-01-06 06:20:00,503.76,9.59,34.32,6.85,Safe,,0.15000000000000036,14.678321678321678,65.69149999999999,1177.8624,156.64,0.11999999999999744,-0.8100000000000005,505.80999999999966,0.4055038018728337,0.12899182116718633,1,Normal
2025-01-06 06:30:00,499.67,32.83,38.39,9.61,Danger,"High Turbidity, Abnormal pH",2.6099999999999994,13.01562907007033,315.49629999999996,1473.7921000000001,-4.089999999999975,4.07,2.76,450.18333333333294,1.4186965848975466,-0.10175473640343746,-1,Anomaly
2025-01-06 06:40:00,654.38,16.78,43.95,6.69,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.3099999999999996,14.889192263936291,112.25820000000002,1931.6025000000002,154.70999999999998,5.560000000000002,-2.919999999999999,552.603333333333,1.6416252109824905,-0.08283877292417052,-1,Anomaly
2025-01-06 06:50:00,382.04,2.11,24.83,7.48,Safe,,0.4800000000000004,15.386226339105923,15.7828,616.5288999999999,-272.34,-19.120000000000005,0.79,512.0299999999996,1.5103752293166417,-0.014809203313906338,-1,Anomaly
2025-01-06 07:00:00,591.6,15.57,37.63,6.93,Warning,Turbidity Warning,0.07000000000000028,15.721498804145629,107.9001,1416.0169000000003,209.56,12.800000000000004,-0.5500000000000007,542.673333333333,0.4050102879351777,0.04454213751493652,1,Normal
2025-01-06 07:10:00,347.79,16.36,42.34,7.36,Warning,"Turbidity Warning, Temp Warning",0.3600000000000003,8.21421823334908,120.4096,1792.6756000000003,-243.81,4.710000000000001,0.4300000000000006,440.4766666666663,0.28919428302324185,0.0037911943851012264,1,Normal
2025-01-06 07:20:00,522.54,15.3,39.69,6.84,Warning,Turbidity Warning,0.16000000000000014,13.165532879818594,104.652,1575.2960999999998,174.74999999999994,-2.6500000000000057,-0.5200000000000005,487.30999999999966,0.2779088579612664,0.07455758619160152,1,Normal
2025-01-06 07:30:00,498.13,9.81,35.47,6.87,Safe,,0.1299999999999999,14.043698900479278,67.3947,1258.1209,-24.409999999999968,-4.219999999999999,0.03000000000000025,456.1533333333329,0.2919474838619713,0.15247013570591122,1,Normal
2025-01-06 07:40:00,304.39,5.56,23.63,7.5,Safe,,0.5,12.881506559458316,41.699999999999996,558.3769,-193.74,-11.84,0.6299999999999999,441.68666666666627,0.37269290307168584,0.08192342116490953,1,Normal
2025-01-06 07:50:00,743.12,11.64,49.09,6.86,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.13999999999999968,15.137909961295579,79.85040000000001,2409.8281,438.73,25.460000000000004,-0.6399999999999997,515.213333333333,0.3666515148384553,0.01880967213845608,1,Normal
2025-01-06 08:00:00,444.77,13.88,32.88,7.0,Safe,Turbidity Warning,0.0,13.52706812652068,97.16000000000001,1081.0944000000002,-298.35,-16.21,0.13999999999999968,497.4266666666663,0.33645207682521316,0.07570223642326507,1,Normal
2025-01-06 08:10:00,531.55,37.1,51.63,7.33,Danger,"High Turbidity, High Temp",0.33000000000000007,10.295370908386596,271.94300000000004,2665.6569000000004,86.77999999999997,18.75,0.33000000000000007,573.1466666666662,0.24131583730317924,0.010472935637338754,1,Normal
2025-01-06 08:20:00,782.82,4.49,31.49,7.44,Safe,TDS Warning,0.4400000000000004,24.859320419180694,33.40560000000001,991.6200999999999,251.2700000000001,-20.140000000000004,0.11000000000000032,586.3799999999997,0.22898325994126292,-0.015993427061986587,-1,Anomaly
2025-01-06 08:30:00,395.44,10.6,33.68,6.59,Safe,Turbidity Warning,0.41000000000000014,11.741092636579573,69.854,1134.3424,-387.38000000000005,2.1900000000000013,-0.8500000000000005,569.9366666666663,0.4622769732530483,0.0820300291142047,1,Normal
2025-01-06 08:40:00,376.64,3.17,24.39,7.31,Safe,,0.3099999999999996,15.442394423944238,23.1727,594.8721,-18.80000000000001,-9.29,0.7199999999999998,518.2999999999996,0.4578573285788194,0.0843284549360998,1,Normal
2025-01-06 08:50:00,509.11,7.48,33.53,7.03,Safe,,0.03000000000000025,15.183716075156577,52.5844,1124.2609,132.47000000000003,9.14,-0.27999999999999936,427.063333333333,0.36295086903510443,0.12653076862063956,1,Normal
2025-01-06 09:00:00,484.37,9.2,32.69,7.38,Safe,,0.3799999999999999,14.81706944019578,67.896,1068.6361,-24.74000000000001,-0.8400000000000034,0.34999999999999964,456.70666666666625,0.18520259177450754,0.1401303240149802,1,Normal
2025-01-06 09:10:00,650.11,12.73,38.26,7.1,Safe,"TDS Warning, Turbidity Warning",0.09999999999999964,16.991897543125983,90.383,1463.8275999999998,165.74,5.57,-0.28000000000000025,547.863333333333,0.1852025917745144,0.08086780928553633,1,Normal
2025-01-06 09:20:00,511.78,10.68,42.04,7.06,Warning,"Turbidity Warning, Temp Warning",0.05999999999999961,12.173644148430066,75.40079999999999,1767.3616,-138.33000000000004,3.780000000000001,-0.040000000000000036,548.753333333333,0.1743559577416188,0.11605405177504441,1,Normal
2025-01-06 09:30:00,452.07,8.8,22.03,7.09,Safe,,0.08999999999999986,20.520653654108035,62.392,485.32090000000005,-59.70999999999998,-20.009999999999998,0.03000000000000025,537.9866666666663,0.02081665999467245,0.027207608572385578,1,Normal
2025-01-06 09:40:00,538.09,12.2,35.27,7.53,Safe,Turbidity Warning,0.5300000000000002,15.256308477459596,91.866,1243.9729000000002,86.02000000000004,13.240000000000002,0.4400000000000004,500.6466666666663,0.2631222782915369,0.06397744133504846,1,Normal
2025-01-06 09:50:00,841.2902369115001,20.284628905062444,54.09471045232343,6.414294451492249,Danger,High Temp,0.5857055485077511,15.552171919895462,130.11158263632132,2926.23769892071,303.20023691150004,18.82471045232343,-1.1157055485077514,610.483412303833,0.5619870786259474,-0.09633347415040339,-1,Anomaly
2025-01-06 10:00:00,433.8,6.83,38.11,7.03,Safe,,0.03000000000000025,11.382839149829442,48.014900000000004,1452.3721,-407.49023691150006,-15.984710452323434,0.6157055485077514,604.3934123038331,0.5588518279225474,0.0739125248701375,1,Normal
2025-01-06 10:10:00,390.15,13.61,30.59,7.21,Safe,Turbidity Warning,0.20999999999999996,12.75416802876757,98.12809999999999,935.7481,-43.650000000000034,-7.52,0.17999999999999972,555.0800789704996,0.4172610378786271,0.1028951684606223,1,Normal
2025-01-06 10:20:00,280.13,7.18,26.26,6.96,Safe,,0.040000000000000036,10.667555217060167,49.9728,689.5876000000001,-110.01999999999998,-4.329999999999998,-0.25,368.02666666666624,0.1289702808143577,0.10538988004568506,1,Normal
2025-01-06 10:30:00,807.75,11.79,45.68,6.93,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.07000000000000028,17.682793345008758,81.70469999999999,2086.6624,527.62,19.419999999999998,-0.03000000000000025,492.6766666666663,0.15373136743467636,-0.0035185759206585177,-1,Anomaly
2025-01-06 10:40:00,440.49,7.92,32.47,6.88,Safe,,0.1200000000000001,13.566060979365568,54.489599999999996,1054.3009,-367.26,-13.21,-0.04999999999999982,509.45666666666625,0.04041451884334697,0.12112588891008269,1,Normal
2025-01-06 10:50:00,318.4,15.56,30.6,7.24,Warning,Turbidity Warning,0.2400000000000002,10.405228758169933,112.65440000000001,936.3600000000001,-122.09000000000003,-1.8699999999999974,0.3600000000000003,522.213333333333,0.19502136635080805,0.06786712297736303,1,Normal
2025-01-06 11:00:00,434.84,10.28,39.19,6.97,Safe,Turbidity Warning,0.03000000000000025,11.095687675427405,71.65159999999999,1535.8560999999997,116.44,8.589999999999996,-0.27000000000000046,397.9099999999996,0.18734993995195806,0.11309568750300031,1,Normal
2025-01-06 11:10:00,262.81,8.75,30.1,7.26,Safe,,0.2599999999999998,8.731229235880399,63.525,906.0100000000001,-172.02999999999997,-9.089999999999996,0.29000000000000004,338.68333333333294,0.16196707484341075,0.10897364045579938,1,Normal
2025-01-06 11:20:00,375.84,1.69,32.79,7.31,Safe,,0.3099999999999996,11.46203110704483,12.3539,1075.1841,113.02999999999997,2.6899999999999977,0.04999999999999982,357.82999999999964,0.18357559750684932,0.09410981536368479,1,Normal
2025-01-06 11:30:00,754.5052100440976,16.214313559376194,55.10873540521537,6.505621468746014,Danger,High Temp,0.4943785312539859,13.691208925340225,105.48418639285737,3036.972717962038,378.6652100440976,22.31873540521537,-0.8043785312539855,464.38507001469884,0.4506683536628781,-0.0683255679641055,-1,Anomaly
2025-01-06 11:40:00,682.41,1.49,38.39,7.43,Safe,TDS Warning,0.4299999999999997,17.77572284449075,11.070699999999999,1473.7921000000001,-72.0952100440976,-16.71873540521537,0.9243785312539856,604.2517366813654,0.5026430958088115,0.003475660002158598,1,Normal
2025-01-06 11:50:00,504.16,8.5,36.27,6.8,Safe,,0.20000000000000018,13.90019299696719,57.8,1315.5129000000002,-178.24999999999994,-2.1199999999999974,-0.6299999999999999,647.0250700146988,0.4722348265969957,0.10215242635318783,1,Normal
2025-01-06 12:00:00,306.33,8.25,23.99,7.09,Safe,,0.08999999999999986,12.769070446019175,58.4925,575.5201,-197.83000000000004,-12.280000000000005,0.29000000000000004,497.6333333333329,0.31533051443419274,0.11435730601025929,1,Normal
2025-01-06 12:10:00,407.53,6.35,36.6,7.25,Safe,,0.25,11.134699453551912,46.037499999999994,1339.5600000000002,101.19999999999999,12.610000000000003,0.16000000000000014,406.00666666666626,0.22810816147901197,0.13579271341297777,1,Normal
2025-01-06 12:20:00,517.73,8.25,34.18,6.9,Safe,,0.09999999999999964,15.147162083089526,56.925000000000004,1168.2724,110.20000000000005,-2.4200000000000017,-0.34999999999999964,410.5299999999996,0.17521415467935328,0.1397802118474149,1,Normal
2025-01-06 12:30:00,566.41,8.09,44.36,6.66,Warning,Temp Warning,0.33999999999999986,12.768485121731288,53.8794,1967.8096,48.67999999999995,10.18,-0.2400000000000002,497.2233333333329,0.29670411748632425,0.0917542796816408,1,Normal
2025-01-06 12:40:00,560.03,15.19,36.0,7.01,Warning,Turbidity Warning,0.009999999999999787,15.556388888888888,106.4819,1296.0,-6.3799999999999955,-8.36,0.34999999999999964,548.0566666666663,0.17897858344880602,0.06520043414345006,1,Normal
2025-01-06 12:50:00,386.66,4.92,38.67,6.61,Safe,,0.3899999999999997,9.99896560641324,32.5212,1495.3689000000002,-173.36999999999995,2.6700000000000017,-0.39999999999999947,504.3666666666663,0.2179449471770591,0.0961492174280969,1,Normal
2025-01-06 13:00:00,181.23,0.79,24.46,7.25,Safe,,0.25,7.409239574816025,5.7275,598.2916,-205.43000000000004,-14.21,0.6399999999999997,375.97333333333296,0.3233161507461975,0.040283783858682365,1,Normal
2025-01-06 13:10:00,427.89,48.32,54.26,8.06,Danger,"High Turbidity, High Temp",1.0600000000000005,7.885919646148175,389.4592,2944.1476,246.66,29.799999999999997,0.8100000000000005,331.9266666666663,0.7266590213665048,-0.09992292043825923,-1,Anomaly
2025-01-06 13:20:00,261.56,0.93,30.12,7.27,Safe,,0.2699999999999996,8.683930942895087,6.7611,907.2144000000001,-166.32999999999998,-24.139999999999997,-0.7900000000000009,290.22666666666623,0.46198845584421183,0.008679095972885076,1,Normal
2025-01-06 13:30:00,589.96,5.83,41.58,6.87,Safe,Temp Warning,0.1299999999999999,14.18855218855219,40.0521,1728.8963999999999,328.40000000000003,11.459999999999997,-0.39999999999999947,426.46999999999963,0.6055575942880991,0.05719544694605588,1,Normal
2025-01-06 13:40:00,480.68,13.16,42.22,6.93,Warning,"Turbidity Warning, Temp Warning",0.07000000000000028,11.385125532922785,91.19879999999999,1782.5284,-109.28000000000003,0.6400000000000006,0.05999999999999961,444.0666666666663,0.2157158624981837,0.093243413774309,1,Normal
2025-01-06 13:50:00,662.03,14.56,42.34,6.89,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.11000000000000032,15.636041568256966,100.3184,1792.6756000000003,181.34999999999997,0.12000000000000455,-0.040000000000000036,577.5566666666663,0.030550504633140633,0.02813300795019702,1,Normal
2025-01-06 14:00:00,525.76,18.75,41.29,7.03,Warning,"Turbidity Warning, Temp Warning",0.03000000000000025,12.733349479292807,131.8125,1704.8641,-136.26999999999998,-1.0500000000000043,0.14000000000000057,556.1566666666663,0.07211102550931114,0.0344989842899725,1,Normal
2025-01-06 14:10:00,526.31,14.56,41.41,6.61,Safe,"Turbidity Warning, Temp Warning",0.3899999999999997,12.709731948804636,96.2416,1714.7880999999998,0.5499999999999545,0.11999999999999744,-0.41999999999999993,571.3666666666662,0.2138535324312912,0.03763147785685378,1,Normal
2025-01-06 14:20:00,510.16,6.53,41.64,7.15,Safe,Temp Warning,0.15000000000000036,12.25168107588857,46.6895,1733.8896,-16.14999999999992,0.23000000000000398,0.54,520.743333333333,0.2835489375751657,0.10207270708018451,1,Normal
2025-01-06 14:30:00,633.22,12.67,39.74,6.58,Safe,"TDS Warning, Turbidity Warning",0.41999999999999993,15.934071464519375,83.3686,1579.2676000000001,123.06,-1.8999999999999986,-0.5700000000000003,556.5633333333329,0.32078029864692464,0.054755235218392484,1,Normal
2025-01-06 14:40:00,275.56,1.16,15.67,6.97,Safe,,0.03000000000000025,17.585194639438416,8.085199999999999,245.5489,-357.66,-24.07,0.3899999999999997,472.9799999999996,0.29137604568668013,-0.03717303989774723,-1,Anomaly
2025-01-06 14:50:00,968.37,34.57,40.25,8.24,Danger,High Turbidity,1.2400000000000002,24.05888198757764,284.8568,1620.0625,692.81,24.58,1.2700000000000005,625.7166666666664,0.8680053763274326,-0.1576216019613863,-1,Anomaly
2025-01-06 15:00:00,558.08,11.43,32.95,7.37,Safe,Turbidity Warning,0.3700000000000001,16.937177541729895,84.2391,1085.7025,-410.28999999999996,-7.299999999999997,-0.8700000000000001,600.6699999999996,0.6493329911018839,0.0427418022607145,1,Normal
2025-01-06 15:10:00,549.53,13.2,42.93,6.43,Warning,"Turbidity Warning, Temp Warning",0.5700000000000003,12.800605637083624,84.87599999999999,1842.9849,-8.550000000000068,9.979999999999997,-0.9400000000000004,691.993333333333,0.9052255704150904,-0.034542901545976834,-1,Anomaly
2025-01-06 15:20:00,623.72,7.1,37.92,7.12,Safe,TDS Warning,0.1200000000000001,16.44831223628692,50.552,1437.9264,74.19000000000005,-5.009999999999998,0.6900000000000004,577.1099999999997,0.4868606919164233,0.09960733773608549,1,Normal
2025-01-06 15:30:00,447.53,16.32,42.15,6.71,Warning,"Turbidity Warning, Temp Warning",0.29000000000000004,10.617556346381969,109.5072,1776.6225,-176.19000000000005,4.229999999999997,-0.41000000000000014,540.2599999999996,0.3470350606687259,0.03994051321761177,1,Normal
